Price,Close,High,Low,Open,Volume
2001-04-02,14.925795555114746,15.511122145442979,14.925795555114746,15.511122145442979,59801412
2001-04-03,14.545340538024902,14.779471438508521,14.399008596261277,14.633138465054,91377653
2001-04-04,14.281937599182129,14.516068417190226,14.19413970308094,14.281937599182127,78052831
2001-04-05,14.281937599182129,14.281937599182127,14.281937599182127,14.281937599182127,0
2001-04-06,14.48680305480957,14.925796742876587,14.486803054809569,14.925796742876587,89924496
2001-04-09,14.047808647155762,14.340470403081948,14.047808647155762,14.340470403081948,49995736
2001-04-10,13.842948913574219,14.223412788757654,13.842948913574219,14.047811775670214,57147545
2001-04-11,14.340468406677246,14.39900343210929,13.901474802211682,14.194139612466621,54453904
2001-04-12,14.779467582702637,14.925795359527312,14.603867647693006,14.603867647693006,80044207
2001-04-13,14.633136749267578,15.072130459703109,14.633136749267576,15.072130459703109,54137138
2001-04-16,14.545340538024902,14.633138465054,14.340473549835854,14.633138465054,24837877
2001-04-17,14.545340538024902,14.633138465054,14.340473549835854,14.457538484232215,25380550
2001-04-18,14.779467582702637,14.925795359527312,14.633134647424821,14.633134647424821,52134988
2001-04-19,15.80378246307373,15.80378246307373,15.511121754512219,15.80378246307373,271463143
2001-04-20,15.657459259033203,15.95012005303364,15.511126282805694,15.803787076806131,105074668
2001-04-23,15.511122703552246,15.657455646012844,15.364789761091645,15.511122703552244,34615849
2001-04-24,15.364788055419922,15.511120981635848,15.218456160894558,15.218456160894558,41747937
2001-04-25,15.072129249572754,15.364789980214297,14.92579630502525,15.364789980214297,40596038
2001-04-26,15.072129249572754,15.364789980214297,14.92579630502525,15.364789980214297,40596038
2001-04-27,15.072129249572754,15.364789980214297,15.072129249572754,15.364789980214297,45634138
2001-04-30,15.364788055419922,15.657453907851776,15.072127361440886,15.218456160894558,101316142
2001-05-01,15.364788055419922,15.36478805541992,15.36478805541992,15.36478805541992,0
2001-05-02,15.511122703552246,16.389110041409054,15.511122703552244,16.09644931494125,162210107
2001-05-03,15.80378246307373,15.950115396581024,15.218456919188247,15.511121754512219,90500602
2001-05-04,15.072129249572754,15.803783655403345,15.072129249572754,15.803783655403345,56913192
2001-05-07,15.364788055419922,15.657453907851776,15.072127361440886,15.36478805541992,63636658
2001-05-08,15.364788055419922,15.657453907851776,15.218456160894558,15.36478805541992,54447305
2001-05-09,15.364788055419922,15.657453907851776,15.36478805541992,15.511120981635848,62268980
2001-05-10,15.072129249572754,15.364789980214297,15.072129249572754,15.364789980214297,39862020
2001-05-11,15.364788055419922,15.511120981635848,15.072127361440886,15.072127361440886,54021773
2001-05-14,15.21845817565918,15.364790089557358,15.21845817565918,15.21845817565918,23460459
2001-05-15,14.925795555114746,15.2184573027429,14.925795555114746,15.072128492310107,47449065
2001-05-16,14.779467582702637,15.072128294805127,14.779467582702635,14.925795359527312,33806423
2001-05-17,15.072129249572754,15.218458067357487,14.92579630502525,14.92579630502525,39537973
2001-05-18,15.21845817565918,15.364790089557358,15.072129356833104,15.21845817565918,48700989
2001-05-21,14.925795555114746,15.2184573027429,14.633134839177233,15.2184573027429,51106512
2001-05-22,15.364788055419922,15.511120981635848,15.072127361440886,15.072127361440886,82444722
2001-05-23,15.80378246307373,15.950115396581024,15.364788821004925,15.364788821004925,84510858
2001-05-24,15.511122703552246,15.80378343002005,15.511122703552244,15.80378343002005,47717185
2001-05-25,15.364788055419922,15.657453907851776,15.36478805541992,15.511120981635848,40683791
2001-05-28,15.21845817565918,15.364790089557358,15.072129356833104,15.364790089557358,26184614
2001-05-29,15.21845817565918,15.511123035146236,15.21845817565918,15.21845817565918,40084563
2001-05-30,15.21845817565918,15.364790089557358,15.21845817565918,15.21845817565918,39031526
2001-05-31,15.21845817565918,15.21845817565918,14.925796411244225,15.072129356833104,40850704
2001-06-01,15.072129249572754,15.364789980214297,15.072129249572754,15.364789980214297,25964955
2001-06-04,15.072129249572754,15.218458067357487,14.92579630502525,15.072129249572754,27970285
2001-06-05,15.21845817565918,15.21845817565918,15.072129356833104,15.072129356833104,23535608
2001-06-06,15.80378246307373,15.80378246307373,15.511121754512219,15.511121754512219,102894553
2001-06-07,15.80378246307373,15.80378246307373,15.657454688019513,15.80378246307373,50652055
2001-06-08,16.242778778076172,16.53544469325226,16.096450978942055,16.096450978942055,162388545236
2001-06-11,16.09644889831543,16.242776678535222,15.95011595964238,16.242776678535222,53034289081
2001-06-12,16.09644889831543,16.242776678535222,15.95011595964238,16.09644889831543,39885918982
2001-06-13,15.511122703552246,16.09644931494125,15.364789761091645,16.09644931494125,61652009
2001-06-14,15.21845817565918,15.511123035146236,15.072129356833104,15.364790089557358,54068809
2001-06-15,15.364788055419922,15.36478805541992,15.072127361440886,15.072127361440886,26308907
2001-06-18,14.633136749267578,15.072130459703109,14.633136749267576,15.072130459703109,90953100
2001-06-19,14.164875030517578,14.545337801177023,14.047809086457425,14.48680276576554,88867705
2001-06-20,14.047808647155762,14.16487458755504,14.047808647155762,14.047808647155762,58832745
2001-06-21,13.667352676391602,14.018544375827611,13.608817631412986,13.901479444324735,90780163
2001-06-22,13.872213363647461,13.901476236775896,13.608814491391279,13.608814491391279,51469261
2001-06-25,13.872213363647461,13.872213363647461,13.872213363647461,13.872213363647461,0
2001-06-26,13.228353500366211,13.930745083833935,13.169822587895185,13.930745083833935,68514942
2001-06-27,13.433215141296387,13.579548083752057,13.316154358461517,13.403952266891697,48629167
2001-06-28,12.994221687316895,13.43321536349179,12.877161934236447,13.43321536349179,57546573
2001-06-29,13.374686241149902,13.403953244451772,13.228353288022065,13.316155329618427,56986510
2001-07-02,13.608817100524902,13.608817100524902,13.199091403784793,13.433217130893672,35262021
2001-07-03,13.433215141296387,13.608815084919462,13.374685265724292,13.52101820817996,29048606
2001-07-04,13.286886215209961,13.403951114745144,13.169820283984185,13.345417117441668,33249927
2001-07-05,13.199090003967285,13.316154918488174,13.111287965081774,13.111287965081774,20467556
2001-07-06,12.847893714904785,13.140554441966923,12.818626713676958,12.935691623516222,52660028
2001-07-09,12.057703971862793,12.613762537133002,12.057703971862791,12.52596566248414,82193365
2001-07-10,12.204030990600586,12.438161821296726,11.882103290735893,12.086966091097809,71386659
2001-07-11,12.379634857177734,12.555229668430373,12.086968928793627,12.11623593430837,74043114
2001-07-12,14.438514709472656,14.505827375252878,14.270234592558289,14.270234592558289,110879931
2001-07-13,14.359423637390137,14.978697085069031,14.320720787888469,14.939994235567363,119493093
2001-07-16,14.165900230407715,14.398129692855893,13.972378773439836,14.398129692855893,50455365
2001-07-17,14.436834335327148,14.591652964522613,14.011082331271457,14.049790341565698,60111577
2001-07-18,14.088489532470703,14.514240425380368,13.933669900477344,14.475533454000644,52361241
2001-07-19,13.353105545043945,14.127192415022295,13.120876079470898,13.856261133592717,77619654
2001-07-20,13.662739753723145,13.856261214423958,13.546627083640812,13.740149576032401,69959612
2001-07-23,13.662739753723145,13.97237904296017,13.546627083640812,13.856261214423958,34235126
2001-07-24,13.624037742614746,13.70144756967781,13.546627915551682,13.6627405927646,44446220
2001-07-25,13.972380638122559,14.01108245862327,13.662741313535436,13.662741313535436,39395100
2001-07-26,14.359423637390137,14.514242257232567,13.778852007522088,13.97237966701112,58254056
2001-07-27,14.669058799743652,15.32704011592299,14.514239181023523,14.514239181023523,151538104
2001-07-30,14.669058799743652,14.66905879974365,14.66905879974365,14.66905879974365,0
2001-07-31,15.05610466003418,15.17221628625363,14.746470561710314,14.823874185760609,82012030
2001-08-01,15.133511543273926,15.288331152232583,14.088487436327288,15.172214382132513,157695554
2001-08-02,15.559267044067383,15.597968860288347,15.172217931134334,15.481857221480771,102060818526
2001-08-03,15.597966194152832,15.868902590276798,15.288332115185554,15.559264384547106,58016408597
2001-08-06,15.28833293914795,15.481855409584291,15.017401686875202,15.28833293914795,43268842
2001-08-07,14.398128509521484,14.939992052246149,14.35942153891314,14.901284049947135,59636645361
2001-08-08,14.591650009155273,14.591650009155273,14.282011781787046,14.32071875255076,57062438
2001-08-09,14.320718765258789,14.475533236472245,14.32071876525879,14.359421609294147,32590642709
2001-08-10,14.55294418334961,14.669060978013578,14.243310058383509,14.32071987923848,82142878
2001-08-13,14.320718765258789,14.552943051305663,14.32071876525879,14.552943051305663,32331934
2001-08-14,14.978694915771484,15.017401886430685,14.359421557779187,14.436831372334895,64735883
2001-08-15,14.939993858337402,15.288334970419251,14.785174210713295,15.017403682149455,66747969
2001-08-16,14.939993858337402,15.133515322795146,14.707764386901243,14.823876027546934,46530893
2001-08-17,15.05610466003418,15.210923256732116,14.939992002124065,15.056104660034181,51807559
2001-08-20,14.707762718200684,14.90128416070204,14.669059874067363,14.707762718200684,43710709
2001-08-21,14.978694915771484,15.094811700986392,14.707762628207854,14.707762628207854,31045410
2001-08-22,14.707762718200684,14.978695007422075,14.669059874067363,14.669059874067363,50780987
2001-08-23,14.862580299377441,14.939990103735466,14.63035088630337,14.63035088630337,59247605
2001-08-24,14.127190589904785,14.552942491736832,14.011078967191244,14.514239649189621,80492149
2001-08-27,14.746472358703613,14.939993822699735,14.282013416939211,14.359423240566612,92236163575
2001-08-28,14.746472358703613,15.056106494759248,14.59165167975802,14.746472358703613,63657967
2001-08-29,15.094813346862793,15.172218011405024,14.552944585889698,14.552944585889698,70961503
2001-08-30,15.05610466003418,15.094811630512668,14.90128399995491,14.90128399995491,46638893
2001-08-31,15.40444564819336,15.443152618469213,14.82387410815676,14.978694767425537,84176794
2001-09-03,15.32703971862793,15.675375598194112,15.172214945468026,15.5979657908406,57034613
2001-09-04,15.597966194152832,15.636674193902179,15.133512496475406,15.327040114934901,54828261117
2001-09-05,15.481857299804688,15.48185729980469,15.28833480574068,15.48185729980469,43161611
2001-09-06,15.44315242767334,15.481855270708381,15.210922989175302,15.32704080349627,63492444
2001-09-07,15.40444564819336,15.481855461982416,15.249626020615247,15.327040992857617,60774810
2001-09-10,15.32703971862793,15.559263982235576,15.249624752821536,15.288331719879444,36672182
2001-09-11,14.901287078857422,15.404448911702294,14.901287078857422,15.327044239967988,45874732
2001-09-12,14.901287078857422,14.901287078857422,14.901287078857422,14.901287078857422,0
2001-09-13,13.894969940185547,13.894969940185547,13.894969940185547,13.894969940185547,13320673
2001-09-14,12.927347183227539,13.817555850944181,12.92734718322754,13.275693383578758,85809091
2001-09-17,12.927347183227539,12.92734718322754,12.92734718322754,12.92734718322754,0
2001-09-18,12.927347183227539,12.92734718322754,12.92734718322754,12.92734718322754,0
2001-09-19,12.927347183227539,12.92734718322754,12.92734718322754,12.92734718322754,0
2001-09-20,12.075844764709473,12.075844764709473,12.075844764709473,12.075844764709473,9206899
2001-09-21,11.688803672790527,11.688803672790527,11.688803672790527,11.688803672790527,1271988
2001-09-24,11.688803672790527,11.688803672790527,11.688803672790527,11.688803672790527,0
2001-09-25,10.218026161193848,11.185640664880422,10.179319187523838,11.030821023726407,214596063
2001-09-26,10.566365242004395,10.605073239977285,9.52134111719582,10.218024210965055,200435605
2001-09-27,10.101914405822754,10.256728886690444,9.985796581259487,10.218026040241577,84751214
2001-09-28,10.101914405822754,10.101914405822754,10.101914405822754,10.101914405822754,0
2001-10-01,10.101914405822754,10.101914405822754,10.101914405822754,10.101914405822754,0
2001-10-02,9.714865684509277,10.256729284707726,9.714865684509277,10.256729284707726,66062320
2001-10-03,9.056882858276367,9.560044564605432,9.056882858276367,9.36652313286564,105063670
2001-10-04,9.056882858276367,9.521341722624344,9.056882858276367,9.482634753880768,133729141
2001-10-05,9.67616081237793,9.67616081237793,9.095590358916613,9.17300016538768,110467902
2001-10-08,9.753573417663574,9.869686097307898,9.443934102927454,9.443934102927454,102554880
2001-10-09,10.411547660827637,10.411547660827637,9.908392078512327,10.101914567377491,97041643
2001-10-10,10.411547660827637,10.411547660827637,10.411547660827637,10.411547660827637,0
2001-10-11,11.108230590820312,11.108230590820312,10.992118957676658,11.03082077200975,82409973447
2001-10-12,11.379161834716797,11.882322515106193,11.379161834716797,11.882322515106193,201838430
2001-10-15,11.069528579711914,11.379162690996369,11.03082057592253,11.22434821458092,47844585
2001-10-16,11.301751136779785,11.301751136779785,10.914707267539299,10.992117073077948,63347549988
2001-10-17,11.340462684631348,11.99844423416226,11.340462684631348,11.611395050095878,160356003
2001-10-18,11.224346160888672,11.340457770723624,11.030818557639574,11.108228360910587,64498599
2001-10-19,11.495278358459473,11.611391009895886,10.992117689321551,11.069527499199975,105969288
2001-10-22,11.533982276916504,11.68880191112847,11.340459797532956,11.533982276916502,69500081
2001-10-23,11.417871475219727,11.84362240513827,11.417871475219727,11.804914398703117,82464978
2001-10-24,12.191962242126465,12.191962242126465,11.533981912581954,11.572688883293687,183200616
2001-10-25,12.385486602783203,12.385486602783203,12.037144447108304,12.19196410002233,97752084
2001-10-26,12.269371032714844,12.695122914432018,12.191961224515142,12.385483681633216,89054301
2001-10-29,12.191962242126465,12.462893498367132,12.037142612804928,12.114552427465696,78838874
